what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429444181790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429444183431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444186320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444187203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429444188024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429444193941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429444195966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444201878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444202001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1429444203911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444206867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444232430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429444235397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444236831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444238026
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429444239880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444257258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444308486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1429444308509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429444335811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1429444373251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444374448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429444375451
